t,q_SP,q_SR,q_WP,q_WR,qd_SP,qd_SR,qd_WP,qd_WR,tau_SP,tau_SR,tau_WR,tau_WR,q_ELBOW,q_BASE,q_hand1,q_hand2,q_hand3,q_hand4,q_hand5,q_hand6,q_hand7,q_hand8,qd_ELBOW,qd_BASE,qd_hand1,qd_hand2,qd_hand3,qd_hand4,qd_hand5,qd_hand6,qd_hand7,qd_hand8,tau_ELBOW,tau_BASE,tau_hand1,tau_hand2,tau_hand3,tau_hand4,tau_hand5,tau_hand6,tau_hand7,tau_hand8,fx_1,fy_1,fz_1,theta_1,phi_1,fx_2,fy_2,fz_2,theta_2,phi_2,tof1,tof2,tof3,tof4,tof5,tof6,tof7,tof8,tof9,tof10,tof11,tof12,tof13,tof14,tof15,tof16,state
9.945622444152832,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.8131866455078125,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.948184251785278,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.00386810302734375,-0.00105499267578125,-0.0024615478515625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.950726509094238,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4983978271484375,0.01163482666015625,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.00105499267578125,-0.0024615478515625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.953314065933228,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.955886602401733,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.958434104919434,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.511749267578125,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.961008071899414,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.511749267578125,0.4983978271484375,0.01163482666015625,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.963568925857544,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.966117858886719,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.00386810302734375,-0.00105499267578125,-0.000351715087890625,0.01019775390625,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.968690156936646,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.00386810302734375,-0.00105499267578125,-0.0024615478515625,0.011604461669921875,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.971257209777832,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.00386810302734375,-0.00105499267578125,-0.0024615478515625,0.011604461669921875,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.973820924758911,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.0024615478515625,0.011604461669921875,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.976379156112671,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01371429443359375,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.978942394256592,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01371429443359375,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.981534242630005,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.01371429443359375,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.98408031463623,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.015120849609375,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.986643552780151,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.4999237060546875,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.00386810302734375,-0.00105499267578125,-0.0024615478515625,0.013011016845703126,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.989736318588257,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01201629638671875,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.0024615478515625,0.013011016845703126,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,161.0,255.0,0.0,0.0,0.0,0.0,3.75
9.992314577102661,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,-0.0476226806640625,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.004571380615234375,-0.000351715087890625,-0.000351715087890625,0.011604461669921875,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,158.0,255.0,0.0,0.0,0.0,0.0,3.75
9.994820594787598,-0.01354217529296875,-0.00820159912109375,-1.0477228164672852,-0.3950176239013672,-0.01587677001953125,0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,-0.01758575439453125,0.01125335693359375,0.00782012939453125,-0.513275146484375,0.5014495849609375,0.01125335693359375,-0.5338754653930664,0.4900054931640625,-0.036049842834472656,0.0,0.0,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,-0.01587677001953125,0.0,0.0,-0.01758575439453125,-0.01758575439453125,0.00386810302734375,-0.00105499267578125,-0.000351715087890625,0.011604461669921875,0.0024615478515625,0.006681365966796875,0.0,0.0,1.1477413177490234,-2.495725631713867,-13.179487228393555,-5.857147216796875,-43.351646423339844,0.0,0.0,0.0,0.0,0.0,255.0,255.0,255.0,255.0,255.0,0.0,0.0,0.0,255.0,255.0,158.0,255.0,0.0,0.0,0.0,0.0,3.75
